鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里十興路一段501~550號,43.76,住,,,10211,土地1建物1車位2,三層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021015,263.74,4,2,2,有,有,14110000,56649,坡道平面,47.32,1850000
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里十興路一段501~550號,43.76,住,,,10211,土地1建物1車位2,十四層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021015,271.37,4,2,2,有,有,14880000,57663,坡道平面,54.94,2400000
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里十興路一段501~550號,43.76,住,,,10211,土地1建物1車位2,十四層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021015,295.78999999999996,4,2,2,有,有,15080000,58128,坡道平面,79.37,2500000
竹北市,房地(土地+建物)+車位,新竹縣竹北市科大一路51~100號,31.29,住,,,10211,土地1建物1車位2,十層,013,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000901,111.83,4,2,2,有,有,11700000,104623,坡道平面,0.0,0
新埔鎮,土地,鹿鳴坑段鹿鳴坑小段1~50地號,2787.38,,山坡地保育區,農牧用地,10211,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6000000,2153,,0.0,0
竹北市,房地(土地+建物),新竹縣竹北市文信路351~400號,76.24,住,,,10211,土地3建物1車位0,一層，二層，三層，地下層,003,店面(店鋪),住商用,鋼筋混凝土造,0890502,244.76,3,2,2,有,有,25200000,102958,,0.0,0
竹北市,房地(土地+建物)+車位,新竹縣竹北市光明九路1~50號,11.23,商,,,10211,土地1建物1車位1,四層,010,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0910627,82.19,2,2,2,有,有,4100000,49884,坡道機械,0.0,0
竹北市,房地(土地+建物)+車位,新竹縣竹北市臺元街1~50號,9.82,商,,,10211,土地1建物1車位1,十二層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970627,107.38,2,2,1,有,有,5280000,49171,坡道平面,0.0,0
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里十興路一段501~550號,39.02,住,,,10211,土地1建物1車位2,七層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021015,243.24,4,2,2,有,有,12270000,54716,坡道平面,47.32,1550000
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里十興路一段501~550號,39.02,住,,,10211,土地1建物1車位2,八層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021015,250.87,4,2,2,有,有,12980000,56040,坡道平面,54.94,2000000
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里十興路一段501~550號,43.76,住,,,10211,土地1建物1車位2,七層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021015,271.37,4,2,2,有,有,14100000,55907,坡道平面,54.94,2000000
竹北市,房地(土地+建物)+車位,新竹縣竹北市復興五街1~50號,19.79,住,,,10211,土地5建物1車位1,六層,010,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0991103,143.18,2,2,2,有,有,7680000,53639,坡道平面,0.0,0
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里十興路一段501~550號,43.76,住,,,10211,土地1建物1車位2,十三層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021015,271.37,4,2,2,有,有,14000000,56369,坡道平面,54.94,1800000
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里十興路一段501~550號,40.39,住,,,10211,土地1建物1車位2,十一層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021015,255.47000000000003,4,2,2,有,有,13380000,56750,坡道平面,54.94,2000000
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里十興路一段501~550號,39.02,住,,,10211,土地1建物1車位2,十一層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021015,243.24,4,2,2,有,有,12600000,55635,坡道平面,47.32,1700000
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里十興路一段501~550號,43.76,住,,,10211,土地1建物1車位2,五層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021015,267.55,4,2,2,有,有,14080000,56048,坡道平面,51.13,1950000
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉政五街1~50號,49.34,住,,,10212,土地1建物1車位2,二層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020329,304.09000000000003,4,2,2,有,有,21560000,72993,坡道平面,44.34,2600000
新埔鎮,土地,鹿鳴坑段鹿鳴坑小段101~150地號,2344.0,,山坡地保育區,農牧用地,10112,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5200000,2218,,0.0,0
竹北市,土地,豆子埔段501~550地號,97.0,住,,,10210,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6680000,68866,,0.0,0
竹北市,房地(土地+建物),新竹縣竹北市自強北路151~200號,20.36,住,,,10211,土地1建物1車位0,一層，二層,014,店面(店鋪),住商用,鋼筋混凝土造,0940131,84.75999999999999,0,1,1,有,有,10900000,128598,,0.0,0
竹北市,房地(土地+建物)+車位,新竹縣竹北市隘口六街1~50號,10.05,住,,,10211,土地1建物1車位1,三層,009,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0970609,59.77,3,1,1,有,有,4390000,73461,坡道機械,0.0,0
竹北市,土地,家興段351~400地號,709.58,住,,,10211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,145955200,205692,,0.0,0
竹北市,房地(土地+建物),新竹縣竹北市中華路351~400號,13.34,住,,,10209,土地1建物1車位0,十二層,012,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820923,104.64999999999999,2,2,1,有,有,3000000,28667,,0.0,0
竹北市,車位,新竹縣竹北市文興路二段51~100號,3.07,住,,,10212,土地0建物0車位1,一層,019,其他,商業用,鋼筋混凝土造,0970201,30.12,0,0,0,有,有,600000,,坡道平面,30.12,600000
橫山鄉,土地,田洋段751~800地號,1630.83,,山坡地保育區,農牧用地,10212,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4200000,2575,,0.0,0
橫山鄉,土地,沙坑壹段601~650地號,407.92,,山坡地保育區,丙種建築用地,10208,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2700000,6619,,0.0,0
竹東鎮,土地,竹東段竹東小段201~250地號,98.0,商,,,10211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13500000,137755,,0.0,0
寶山鄉,房地(土地+建物),新竹縣寶山鄉館前路1~50號,25.74,住,,,10211,土地2建物1車位0,六層,006,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820409,136.56,4,2,2,有,有,3400000,24897,,0.0,0
芎林鄉,土地,上山段1~50地號,3732.0,,山坡地保育區,農牧用地,10210,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14490000,3883,,0.0,0
北埔鄉,土地,五指山段51~100地號,2616.16,,山坡地保育區,農牧用地,10211,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,1911,,0.0,0
新豐鄉,土地,新豐段451~500地號,5693.0,,特定農業區,農牧用地,10211,土地10建物0車位0,,,其他,,,,0.0,0,0,0,有,無,28600000,5024,,0.0,0
新豐鄉,房地(土地+建物),新竹縣新豐鄉自立街32巷1~50號,25.23,其他,,,10211,土地4建物1車位0,二層,004,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0811218,70.58,2,2,2,有,無,1450000,20544,,0.0,0
新豐鄉,土地,福興段十一股小段251~300地號,1143.0,,特定農業區,農牧用地,10211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2760000,2415,,0.0,0
新豐鄉,房地(土地+建物),新竹縣新豐鄉莊敬街1~50號,132.02,,鄉村區,乙種建築用地,10210,土地1建物1車位0,全,002,透天厝,住家用,加強磚造,0670601,101.84,3,2,2,有,無,2000000,19639,,0.0,0
湖口鄉,土地,竹九段1751~1800地號,1452.18,,鄉村區,乙種建築用地,10208,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,69406240,47795,,0.0,0
五峰鄉,土地,竹林段801~850地號,1322.0,,山坡地保育區,林業用地,10211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,190000,144,,0.0,0
竹東鎮,房地(土地+建物),新竹縣竹東鎮五豐街11巷58弄1~50號,63.7,住,,,10210,土地2建物1車位0,全,002,透天厝,住家用,加強磚造,0651230,78.34,3,2,1,有,無,2100000,26806,,0.0,0
竹東鎮,土地,柯子湖段101~150地號,10292.88,,山坡地保育區,農牧用地,10211,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8234304,800,,0.0,0
橫山鄉,土地,田寮段1051~1100地號,3596.73,,山坡地保育區,農牧用地,10211,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1400000,389,,0.0,0
竹北市,房地(土地+建物)+車位,新竹縣竹北市莊敬北路101~150號,14.32,商,,,10211,土地1建物1車位1,十三層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941005,144.16,3,2,2,有,有,8730000,60558,坡道機械,0.0,0
新豐鄉,土地,新庄子段1251~1300地號,8.36,,特定農業區,農牧用地,10209,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,25000,2990,,0.0,0
新豐鄉,房地(土地+建物),新竹縣新豐鄉青埔子1~50號,2105.0,,特定農業區,甲種建築用地,10209,土地2建物1車位0,全,002,透天厝,住家用,加強磚造,,285.3,5,2,2,有,無,22286000,78114,,0.0,0
新豐鄉,土地,後湖段埔和小段351~400地號,139.58,,特定農業區,甲種建築用地,10209,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,800000,5731,,0.0,0
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉豐六路二段101~150號,26.83,住,,,10206,土地1建物1車位1,七層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960625,158.34,2,2,2,有,有,9380000,59236,坡道平面,0.0,0
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉豐二街二段88巷1~50號,32.61,住,,,10209,土地1建物1車位2,八層,009,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950719,181.3,3,2,2,有,有,8500000,46881,坡道平面,0.0,0
湖口鄉,房地(土地+建物),新竹縣湖口鄉仁和路101~150號,22.75,,工業區,丁種建築用地,10211,土地2建物1車位0,二層,004,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0841220,74.64,3,1,1,有,無,2500000,33494,,0.0,0
