鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元
新竹市,房地(土地+建物)+車位,新竹市新竹巿龍山西路101~150號,14.62,住,,,10210,土地1建物1車位1,三層,014,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020513,119.48,2,2,1,有,有,5750000,48125,坡道機械,23.24,0
新竹市,房地(土地+建物),新竹市新竹巿龍山西路101~150號,14.62,住,,,10210,土地1建物1車位0,七層,014,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020513,96.24000000000001,2,2,1,有,有,5200000,54032,,0.0,0
新竹市,房地(土地+建物),新竹市新竹巿龍山西路101~150號,12.55,住,,,10210,土地1建物1車位0,三層,014,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020513,83.28999999999999,2,0,2,有,有,4900000,58831,,0.0,0
新竹市,房地(土地+建物),新竹市新竹巿龍山西路101~150號,12.55,住,,,10210,土地1建物1車位0,八層,014,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020513,83.28999999999999,2,0,2,有,有,5200000,62432,,0.0,0
新竹市,房地(土地+建物)+車位,新竹市新竹巿龍山西路101~150號,14.53,住,,,10210,土地1建物1車位1,三層,014,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020513,118.99,2,2,1,有,有,6600000,55467,坡道機械,23.24,0
新竹市,房地(土地+建物)+車位,新竹市新竹巿龍山西路101~150號,14.53,住,,,10210,土地1建物1車位1,十層,014,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020513,136.41,2,2,1,有,有,5760000,42226,坡道平面,40.66,0
新竹市,房地(土地+建物)+車位,新竹市新竹巿龍山西路101~150號,24.56,住,,,10210,土地1建物1車位1,十一層,014,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020513,184.76999999999998,4,2,2,有,有,9560000,51740,坡道機械,23.24,0
新竹市,房地(土地+建物)+車位,新竹市新竹巿龍山西路101~150號,19.95,住,,,10210,土地1建物1車位1,七層,014,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020513,174.44,3,2,2,有,有,8070000,46262,坡道平面,43.04,0
新竹市,房地(土地+建物)+車位,新竹市新竹巿龍山西路101~150號,19.95,住,,,10210,土地1建物1車位1,九層,014,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020513,174.44,3,2,2,有,有,7800000,44715,坡道平面,43.04,0
新竹市,房地(土地+建物)+車位,新竹市新竹巿龍山西路101~150號,12.86,住,,,10210,土地1建物1車位1,五層,014,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020513,104.91,1,1,1,有,有,5050000,48136,坡道機械,24.23,0
新竹市,房地(土地+建物)+車位,新竹市新竹巿龍山西路101~150號,19.64,住,,,10210,土地1建物1車位2,十一層,014,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020513,175.61,3,2,2,有,有,8150000,46410,坡道機械,46.48,0
新竹市,房地(土地+建物)+車位,新竹市新竹巿龍山西路101~150號,19.62,住,,,10210,土地1建物1車位1,二層,014,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020513,152.64999999999998,3,2,2,有,有,5990000,39240,坡道機械,23.24,0
新竹市,房地(土地+建物),新竹市新竹巿東光路42巷1~50號,27.95,其他,,,10211,土地1建物1車位0,五層,005,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0751016,131.44,4,2,3,有,有,5300000,40323,,0.0,0
新竹市,房地(土地+建物),新竹市新竹巿明湖路1050巷51~100號,13.15,,鄉村區,乙種建築用地,10211,土地6建物1車位0,七層,007,套房(1房1廳1衛),住家用,鋼筋混凝土造,0830323,39.54,1,1,1,有,有,800000,20233,,0.0,0
新竹市,房地(土地+建物)+車位,新竹市新竹巿龍山西路101~150號,24.56,住,,,10210,土地1建物1車位1,五層,014,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020513,204.57,4,2,2,有,有,10200000,49861,坡道平面,43.04,0
新竹市,房地(土地+建物)+車位,新竹市新竹巿龍山西路101~150號,14.53,住,,,10210,土地1建物1車位1,五層,014,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020513,118.99,2,2,1,有,無,5800000,48744,坡道機械,23.24,0
新竹市,房地(土地+建物)+車位,新竹市新竹巿龍山西路101~150號,14.53,住,,,10210,土地1建物1車位1,四層,014,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020513,118.99,2,2,1,有,有,5900000,49584,坡道機械,23.24,0
新竹市,房地(土地+建物)+車位,新竹市新竹巿龍山西路101~150號,14.53,住,,,10210,土地1建物1車位1,八層,014,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020513,118.99,2,2,1,有,有,5850000,49164,坡道機械,23.24,0
新竹市,房地(土地+建物)+車位,新竹市新竹巿經國路二段501~550號,29.15,商,,,10210,土地2建物1車位3,三層,013,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0951220,225.7,4,2,2,有,有,11000000,48737,坡道平面,0.0,0
新竹市,房地(土地+建物)+車位,新竹市新竹巿經國路一段501~550號,18.35,住,,,10207,土地1建物1車位1,八層,020,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850522,170.73,4,2,2,有,有,7660000,44866,坡道機械,0.0,0
新竹市,房地(土地+建物),新竹市新竹巿中山路651~700號,22.1,住,,,10211,土地2建物1車位0,三層,006,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820525,98.81,2,2,2,有,有,3000000,30361,,0.0,0
新竹市,房地(土地+建物)+車位,新竹市新竹巿經國路二段248巷10弄1~50號,34.81,住,,,10211,土地2建物1車位1,三層,005,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0820109,148.14000000000001,3,2,2,有,有,7100000,47928,坡道平面,0.0,0
新竹市,房地(土地+建物),新竹市新竹巿北新街101~150號,7.49,住,,,10211,土地1建物1車位0,八層,010,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0971230,43.92,1,1,1,有,有,2750000,62614,,0.0,0
新竹市,房地(土地+建物),新竹市新竹巿中山路201~250號,31.0,商,,,10211,土地1建物1車位0,四層,005,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780815,124.83,3,2,2,有,無,4050000,32444,,0.0,0
新竹市,房地(土地+建物)+車位,新竹市新竹巿中山路601~650號,24.99,住,,,10211,土地2建物1車位1,四層,007,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821125,147.25,3,2,2,有,有,5500000,37354,坡道平面,0.0,0
新竹市,房地(土地+建物)+車位,新竹市新竹巿光復路一段476巷51~100號,18.1,住,,,10210,土地4建物1車位1,八層,013,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840925,121.50999999999999,3,2,2,有,有,7800000,64192,坡道機械,0.0,0
新竹市,房地(土地+建物)+車位,新竹市新竹巿光復路一段476巷51~100號,12.79,住,,,10210,土地4建物1車位1,三層,013,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840925,88.49,2,2,1,有,有,5800000,65544,坡道機械,0.0,0
新竹市,房地(土地+建物),新竹市新竹巿明湖路1006巷128弄1~50號,44.2,,山坡地保育區,丙種建築用地,10211,土地1建物1車位0,全,002,透天厝,住家用,加強磚造,0710630,63.9,4,2,3,有,無,5350000,83725,,0.0,0
新竹市,房地(土地+建物)+車位,新竹市新竹巿關東路178巷1~50號,20.74,住,,,10210,土地1建物1車位1,一層,009,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850326,132.96,3,2,2,有,有,8400000,63177,坡道平面,0.0,0
新竹市,房地(土地+建物),新竹市新竹巿中正路186巷1~50號,64.0,住,,,10210,土地1建物1車位0,全,005,透天厝,見其他登記事項,鋼筋混凝土造,1020103,293.76,5,2,4,有,無,28900000,98380,,0.0,0
新竹市,土地,青山段101~150地號,3668.35,,山坡地保育區,農牧用地,10211,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5500000,1499,,0.0,0
新竹市,房地(土地+建物),新竹市新竹巿光復路一段476巷1~50號,13.57,住,,,10211,土地4建物1車位0,十層,013,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840925,98.16999999999999,3,2,2,有,有,6200000,63156,,0.0,0
新竹市,房地(土地+建物),新竹市新竹巿中華路三段101~150號,11.08,其他,,,10211,土地2建物1車位0,三層,012,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821210,110.5,3,2,2,有,有,5500000,49774,,0.0,0
新竹市,房地(土地+建物),新竹市新竹巿麗山街251~300號,138.72,,山坡地保育區,丙種建築用地,10211,土地1建物1車位0,全,003,透天厝,見其他登記事項,鋼筋混凝土造,1020117,221.44,4,3,3,有,有,9300000,41998,,0.0,0
新竹市,房地(土地+建物),新竹市新竹巿麗山街238巷5弄1~50號,125.22,,山坡地保育區,丙種建築用地,10211,土地1建物1車位0,全,003,透天厝,見其他登記事項,鋼筋混凝土造,1020117,212.08,4,3,3,有,有,9000000,42437,,0.0,0
新竹市,房地(土地+建物),新竹市新竹巿中華路四段451巷110弄1~50號,22.27,,山坡地保育區,丙種建築用地,10211,土地1建物1車位0,五層,005,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0811012,87.33999999999999,3,2,2,有,無,2100000,24044,,0.0,0
新竹市,土地,千甲段401~450地號,1652.9,農,,,10211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,37500000,22687,,0.0,0
新竹市,房地(土地+建物),新竹市新竹巿崇禮里中山路312巷1~50號,29.0,住,,,10211,土地2建物1車位0,四層,004,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0660921,60.43,2,2,1,有,無,2500000,41370,,0.0,0
新竹市,土地,新港段651~700地號,87.66,住,,,10211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3182000,36299,,0.0,0
新竹市,房地(土地+建物),新竹市新竹巿金山二十三街32巷1~50號,93.66,住,,,10211,土地1建物1車位0,全,004,透天厝,見其他登記事項,鋼筋混凝土造,1020325,208.03,26,0,26,有,無,32000000,153824,,0.0,0
新竹市,房地(土地+建物)+車位,新竹市新竹巿關新西街151~200號,25.95,住,,,10211,土地1建物1車位1,十層,011,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0980604,154.87,4,2,2,有,有,13000000,83941,坡道平面,0.0,0
新竹市,房地(土地+建物)+車位,新竹市新竹巿文雅里竹光路1~50號,3.73,住,,,10211,土地1建物1車位1,三層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860205,36.22,1,0,1,有,有,1360000,37548,坡道平面,0.0,0
新竹市,房地(土地+建物)+車位,新竹市新竹巿竹光路101~150號,13.45,其他,,,10211,土地1建物1車位1,二層,014,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0941128,169.19,4,2,2,有,有,8550000,50535,坡道平面,0.0,0
新竹市,房地(土地+建物)+車位,新竹市新竹巿民主路201~250號,17.2,其他,,,10211,土地1建物1車位1,五層,008,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840715,114.95,3,2,2,有,有,5700000,49587,坡道機械,0.0,0
新竹市,土地,舊社段551~600地號,165.3,,特定農業區,農牧用地,10211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3350000,20266,,0.0,0
新竹市,房地(土地+建物),新竹市新竹巿經國路二段101~150號,3.02,商,,,10211,土地2建物1車位0,三層,012,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0860715,37.78,1,1,1,有,有,1100000,29116,,0.0,0
新竹市,土地,朝山段201~250地號,131.92,住,,,10211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2992000,22680,,0.0,0
新竹市,土地,朝山段201~250地號,131.92,住,,,10211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2992000,22680,,0.0,0
新竹市,土地,朝山段201~250地號,65.96,住,,,10211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1496000,22680,,0.0,0
新竹市,土地,朝山段201~250地號,43.97,住,,,10211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,997500,22686,,0.0,0
新竹市,土地,朝山段201~250地號,87.94,住,,,10211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1995000,22686,,0.0,0
新竹市,房地(土地+建物)+車位,新竹市新竹巿竹光路1~50號,4.98,住,,,10210,土地1建物1車位1,五層,014,套房(1房1廳1衛),住家用,鋼筋混凝土造,0860205,49.07,1,1,1,有,有,1900000,38720,坡道機械,0.0,0
新竹市,房地(土地+建物),新竹市新竹巿國華街51~100號,72.0,住,,,10210,土地2建物1車位0,全,002,透天厝,住商用,加強磚造,0680214,113.76,0,0,0,無,無,16300000,143284,,0.0,0
新竹市,房地(土地+建物),新竹市新竹巿育德街139巷18弄1~50號,82.51,住,,,10211,土地2建物1車位0,全,005,透天厝,見其他登記事項,鋼筋混凝土造,1020731,231.47,5,3,4,有,無,13300000,57459,,0.0,0
新竹市,房地(土地+建物)+車位,新竹市新竹巿新莊街185巷101~150號,19.97,住,,,10211,土地2建物1車位2,四層,015,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0980909,183.03,3,2,2,有,有,11450000,62558,坡道平面,0.0,0
新竹市,房地(土地+建物)+車位,新竹市新竹巿關新路19巷1~50號,23.84,其他,,,10211,土地1建物1車位2,四層,015,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0980721,251.16000000000003,4,2,2,有,有,17200000,68482,坡道平面,0.0,0
新竹市,房地(土地+建物),新竹市新竹巿竹光路78巷7弄51~100號,16.43,住,,,10210,土地1建物1車位0,一層,006,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820528,81.98,2,1,1,有,有,3220000,39278,,0.0,0
新竹市,房地(土地+建物),新竹市新竹巿武陵路245巷1弄1~50號,79.0,住,,,10211,土地1建物1車位0,全,002,透天厝,見使用執照,加強磚造,0740529,113.61,4,2,2,有,無,9200000,80979,,0.0,0
新竹市,房地(土地+建物),新竹市新竹巿鐵道路二段51~100號,93.0,住,,,10211,土地2建物1車位0,全,001,透天厝,住家用,磚造,,79.06,2,1,1,有,無,7000000,88540,,0.0,0
新竹市,房地(土地+建物)+車位,新竹市新竹巿湳雅街351~400號,22.02,住,,,10211,土地1建物1車位1,三層,008,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870720,140.54,3,2,2,有,有,5900000,41978,坡道平面,0.0,0
新竹市,房地(土地+建物),新竹市新竹巿大學路201~250號,9.71,住,,,10212,土地1建物1車位0,三層,005,套房(1房1廳1衛),住家用,鋼筋混凝土造,0900710,33.73,1,1,1,有,無,2680000,79454,,0.0,0
新竹市,房地(土地+建物)+車位,新竹市新竹巿經國路三段1~50號,14.69,住,,,10211,土地1建物1車位1,五層,013,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0961015,148.71,3,1,2,有,有,7880000,52989,坡道平面,0.0,0
新竹市,房地(土地+建物)+車位,新竹市新竹巿光復路一段485巷6弄1~50號,10.05,住,,,10211,土地1建物1車位1,五層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880310,123.45,3,2,2,有,有,8750000,70879,坡道平面,0.0,0
新竹市,房地(土地+建物)+車位,新竹市新竹巿北新街101~150號,7.32,住,,,10211,土地2建物1車位1,十層,010,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0980319,56.400000000000006,1,1,1,有,有,3500000,62057,升降機械,0.0,0
新竹市,房地(土地+建物)+車位,新竹市新竹市鐵道路一段28巷51~100號,22.04,其他,,,10211,土地1建物1車位1,十三層,014,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020916,154.0,4,2,2,有,有,8930000,57987,坡道平面,0.0,1130000
新竹市,房地(土地+建物)+車位,新竹市新竹市鐵道路一段28巷51~100號,22.04,其他,,,10211,土地1建物1車位1,十四層,014,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020916,154.0,4,2,2,有,有,8450000,54870,坡道平面,0.0,1070000
新竹市,房地(土地+建物)+車位,新竹市新竹市鐵道路一段28巷51~100號,21.59,其他,,,10211,土地1建物1車位1,二層,014,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020916,152.59,4,2,2,有,有,8480000,55574,坡道平面,0.0,1150000
新竹市,房地(土地+建物)+車位,新竹市新竹市鐵道路一段28巷51~100號,21.82,其他,,,10211,土地1建物1車位1,四層,014,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020916,152.75,4,2,2,有,有,8590000,56236,坡道平面,0.0,1150000
新竹市,房地(土地+建物)+車位,新竹市新竹市鐵道路一段28巷51~100號,21.82,其他,,,10211,土地1建物1車位1,五層,014,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020916,152.75,4,2,2,有,有,8820000,57741,坡道平面,0.0,1150000
新竹市,房地(土地+建物)+車位,新竹市新竹市鐵道路一段28巷51~100號,21.82,其他,,,10211,土地1建物1車位1,六層,014,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020916,152.75,4,2,2,有,有,8880000,58134,坡道平面,0.0,1180000
新竹市,房地(土地+建物)+車位,新竹市新竹市鐵道路一段28巷51~100號,21.82,其他,,,10211,土地1建物1車位1,七層,014,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020916,152.75,4,2,2,有,有,8450000,55319,坡道平面,0.0,1100000
新竹市,房地(土地+建物)+車位,新竹市新竹市鐵道路一段28巷51~100號,21.82,其他,,,10211,土地1建物1車位1,八層,014,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020916,152.75,4,2,2,有,有,8450000,55319,坡道平面,0.0,1100000
新竹市,房地(土地+建物)+車位,新竹市新竹市鐵道路一段28巷51~100號,21.82,其他,,,10211,土地1建物1車位1,九層,014,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020916,152.75,4,2,2,有,有,8530000,55843,坡道平面,0.0,1150000
新竹市,房地(土地+建物)+車位,新竹市新竹市鐵道路一段28巷51~100號,21.93,其他,,,10211,土地1建物1車位1,十層,014,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020916,154.19,4,2,2,有,有,8750000,56748,坡道平面,0.0,1150000
新竹市,房地(土地+建物)+車位,新竹市新竹市鐵道路一段28巷51~100號,21.82,其他,,,10212,土地1建物1車位1,十一層,014,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020916,152.75,4,2,2,有,有,8620000,56432,坡道平面,0.0,1100000
新竹市,房地(土地+建物)+車位,新竹市新竹市鐵道路一段28巷51~100號,21.93,其他,,,10211,土地1建物1車位1,十二層,014,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020916,154.19,4,2,2,有,有,8670000,56229,坡道平面,0.0,1150000
新竹市,房地(土地+建物)+車位,新竹市新竹市鐵道路一段28巷51~100號,21.82,其他,,,10211,土地1建物1車位1,十三層,014,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020916,152.75,4,2,2,有,有,8590000,56236,坡道平面,0.0,1070000
新竹市,房地(土地+建物)+車位,新竹市新竹市鐵道路一段28巷51~100號,21.82,其他,,,10211,土地1建物1車位1,十四層,014,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020916,152.75,4,2,2,有,有,8680000,56825,坡道平面,0.0,1130000
新竹市,房地(土地+建物)+車位,新竹市新竹市鐵道路一段51~100號,128.06,其他,,,10211,土地1建物1車位1,一層，二層，見其他登記事項,014,店面(店鋪),見其他登記事項,鋼筋混凝土造,1020916,379.01,0,0,0,無,有,37980000,100208,坡道平面,0.0,1130000
新竹市,房地(土地+建物)+車位,新竹市新竹巿鐵道路一段28巷51~100號,19.43,其他,,,10211,土地1建物1車位1,八層,014,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020916,140.56,3,2,2,有,有,7700000,54781,坡道平面,0.0,1100000
新竹市,房地(土地+建物)+車位,新竹市新竹巿鐵道路一段28巷51~100號,19.43,其他,,,10211,土地1建物1車位1,八層,014,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020916,140.54,3,2,2,有,有,7820000,55643,坡道平面,0.0,1100000
新竹市,房地(土地+建物)+車位,新竹市新竹巿鐵道路一段28巷51~100號,25.34,其他,,,10211,土地1建物1車位2,十一層,014,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020916,185.54000000000002,4,2,2,有,有,10760000,57993,坡道平面,0.0,2060000
新竹市,房地(土地+建物)+車位,新竹市新竹巿鐵道路一段28巷51~100號,25.0,其他,,,10211,土地1建物1車位2,十一層,014,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020916,183.56,4,2,2,有,有,10590000,57692,坡道平面,0.0,2060000
新竹市,房地(土地+建物)+車位,新竹市新竹市鐵道路一段28巷51~100號,23.98,其他,,,10211,土地1建物1車位1,二層,014,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020916,168.57999999999998,4,2,2,有,有,9000000,53387,坡道平面,0.0,1130000
新竹市,房地(土地+建物)+車位,新竹市新竹市鐵道路一段28巷51~100號,23.98,其他,,,10211,土地1建物1車位1,八層,014,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020916,168.57999999999998,4,2,2,有,有,9520000,56472,坡道平面,0.0,1180000
新竹市,房地(土地+建物)+車位,新竹市新竹市鐵道路一段28巷51~100號,72.04,其他,,,10211,土地1建物1車位2,一層，見其他登記事項,014,店面(店鋪),見其他登記事項,鋼筋混凝土造,1020916,234.8,0,0,0,無,有,17310000,73722,坡道平面,0.0,2030000
新竹市,房地(土地+建物)+車位,新竹市新竹市鐵道路一段28巷51~100號,24.88,其他,,,10211,土地1建物1車位1,十二層,014,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020916,175.66,4,2,2,有,有,9810000,55847,坡道平面,0.0,1150000
新竹市,房地(土地+建物)+車位,新竹市新竹市鐵道路一段28巷51~100號,101.47,其他,,,10211,土地1建物1車位1,一層，見其他登記事項,014,店面(店鋪),見其他登記事項,鋼筋混凝土造,1020916,301.19,0,0,0,無,有,22880000,75963,坡道平面,0.0,1180000
新竹市,房地(土地+建物)+車位,新竹市新竹市鐵道路一段28巷51~100號,35.91,其他,,,10211,土地1建物1車位1,十四層,014,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020916,245.14,4,2,2,有,有,14220000,58008,坡道平面,0.0,1100000
新竹市,房地(土地+建物)+車位,新竹市新竹巿鐵道路一段28巷51~100號,25.91,其他,,,10211,土地1建物1車位1,八層,014,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020916,182.57999999999998,4,2,2,有,有,10190000,55811,坡道平面,0.0,1150000
新竹市,房地(土地+建物)+車位,新竹市新竹巿鐵道路一段28巷51~100號,23.98,其他,,,10211,土地1建物1車位1,十一層,014,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020916,168.57999999999998,4,2,2,有,有,9470000,56175,坡道平面,0.0,1130000
新竹市,房地(土地+建物)+車位,新竹市新竹巿鐵道路一段28巷101~150號,26.13,其他,,,10211,土地1建物1車位1,十一層,014,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020916,181.67000000000002,4,2,2,有,有,10270000,56531,坡道平面,0.0,1100000
新竹市,房地(土地+建物)+車位,新竹市新竹巿鐵道路一段28巷101~150號,26.13,其他,,,10211,土地1建物1車位1,十二層,014,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020916,181.67000000000002,4,2,2,有,有,10300000,56696,坡道平面,0.0,1130000
新竹市,房地(土地+建物),新竹市新竹巿培英街43巷1~50號,175.0,住,,,10211,土地1建物1車位0,全,002,透天厝,住家用,加強磚造,0661129,167.08,4,2,2,有,無,30000000,179555,,0.0,0
新竹市,房地(土地+建物)+車位,新竹市新竹巿柴橋路59巷51~100號,38.97,,山坡地保育區,丙種建築用地,10211,土地5建物1車位1,一層,011,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,99.21,3,2,2,有,有,4350000,43846,坡道機械,0.0,0
新竹市,房地(土地+建物)+車位,新竹市新竹巿武陵路175巷1~50號,20.65,住,,,10211,土地1建物1車位1,五層,021,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870623,155.14999999999998,3,2,2,有,無,6800000,43829,坡道平面,0.0,0
新竹市,房地(土地+建物)+車位,新竹市新竹市鐵道路一段28巷51~100號,21.82,其他,,,10211,土地1建物1車位1,三層,014,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020916,152.75,4,2,2,有,有,8810000,57676,坡道平面,0.0,1300000
新竹市,房地(土地+建物)+車位,新竹市新竹市鐵道路一段28巷101~150號,19.89,其他,,,10211,土地1建物1車位1,七層,014,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020916,143.8,3,2,2,有,有,7960000,55355,坡道平面,0.0,1100000
新竹市,房地(土地+建物)+車位,新竹市新竹市鐵道路一段28巷101~150號,19.89,其他,,,10211,土地1建物1車位1,二層,014,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020916,142.94,3,2,2,有,有,7380000,51630,坡道平面,0.0,1150000
新竹市,房地(土地+建物)+車位,新竹市新竹市鐵道路一段28巷51~100號,50.57,其他,,,10211,土地1建物1車位1,一層，見其他登記事項,014,店面(店鋪),見其他登記事項,鋼筋混凝土造,1020916,158.08,0,0,0,無,有,11350000,71799,坡道平面,0.0,1070000
新竹市,房地(土地+建物)+車位,新竹市新竹市鐵道路一段28巷51~100號,19.66,其他,,,10211,土地1建物1車位1,十層,014,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020916,141.93,3,2,2,有,有,7850000,55309,坡道平面,0.0,1100000
新竹市,房地(土地+建物)+車位,新竹市新竹市鐵道路一段28巷51~100號,19.43,其他,,,10211,土地1建物1車位1,六層,014,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020916,140.56,3,2,2,有,有,7500000,53358,坡道平面,0.0,1150000
新竹市,房地(土地+建物)+車位,新竹市新竹市鐵道路一段28巷51~100號,19.43,其他,,,10211,土地1建物1車位1,十三層,014,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020916,139.11,3,2,2,有,有,7730000,55568,坡道平面,0.0,1100000
新竹市,房地(土地+建物)+車位,新竹市新竹市鐵道路一段51~100號,85.79,其他,,,10211,土地1建物1車位1,一層，見其他登記事項,014,店面(店鋪),見其他登記事項,鋼筋混凝土造,1020916,256.84000000000003,0,0,0,無,有,23270000,90601,坡道平面,0.0,1130000
新竹市,房地(土地+建物)+車位,新竹市新竹市鐵道路一段51~100號,68.41,其他,,,10211,土地1建物1車位2,一層，見其他登記事項,014,店面(店鋪),見其他登記事項,鋼筋混凝土造,1020916,223.68,0,0,0,無,有,18820000,84138,坡道平面,0.0,2060000
